mean_distance,local_coherence,convergence_ratio,path_length,effective_dims,cluster_dispersion,max_distance,semantic_velocity,trajectory_curvature,topic_switching_rate,global_coherence,revisit_score,semantic_spread,file_id,question_id,n_turns
0.4840743325853381,0.6349515704833065,-0.08014918219668228,21.537857341484912,32,1.3373290861444507,0.9479375898764467,0.3650484295166934,1.999491388521976,0.5084745762711864,0.7238740031116426,0.7562830619541585,0.09786916354119608,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_all_at_once_random_pool_0_60_30_v2,education_inequality,60
0.438195818583606,0.6557374383692527,-0.1349508710720647,20.311491136214098,35,1.2597785302199849,0.8856999368411802,0.3442625616307474,1.9929458489206027,0.3050847457627119,0.7543921026157546,0.7416284369813813,0.09810163143227738,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_all_at_once_random_pool_0_60_30_v2,employee_attrition,60
0.4751014041438154,0.6672049891567552,0.05176977351736347,19.634905639751448,37,1.1966765646298037,0.9088047745157392,0.33279501084324487,1.989517918776396,0.3220338983050847,0.7299431158600546,0.732286160287826,0.08431528702466655,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_all_at_once_random_pool_0_60_30_v2,plastic_waste,60
0.41739982963977584,0.6415613906887108,-0.11892229430830462,21.147877949366066,33,1.4260573221344106,0.8011063120123125,0.35843860931128924,2.0785477372697554,0.5254237288135594,0.7678260440194374,0.7927449752170673,0.10355813403991834,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_all_at_once_random_pool_0_60_30_v2,singing_shower,60
0.42852137559256953,0.679355443835526,-0.1294124248272753,18.918028813703966,36,1.2252947994900754,0.7923200469043274,0.320644556164474,2.0106401152545748,0.2711864406779661,0.7606711819666448,0.7854527185458589,0.07571917513146607,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_all_at_once_random_pool_0_60_30_v2,sorry_pandemic,60
0.48094011785918084,0.6489531222638276,-0.1416513828627917,20.711765786434174,36,1.2816169888264504,0.8984120580991464,0.35104687773617244,1.9766604543056236,0.1694915254237288,0.7259996903749866,0.6495487219364623,0.08667401950443282,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_all_at_once_random_pool_0_60_30_v2,supply_chain,60
0.4693086408338016,0.6786593568064957,-0.07079157987803092,18.959097948416755,33,1.3903751499291808,0.8670780625436678,0.3213406431935043,1.9861682176905737,0.1694915254237288,0.7338345655053146,0.7493046967968136,0.09508235579986166,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_all_at_once_random_pool_0_60_30_v3,education_inequality,60
0.481346309434969,0.6326001010365514,-0.12567197528054672,21.67659403884347,36,1.2548323854625392,0.8409142954217576,0.3673998989634486,1.9859228959267323,0.5254237288135594,0.7257245543345777,0.756259910944392,0.07670043031435113,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_all_at_once_random_pool_0_60_30_v3,employee_attrition,60
0.5322056078269142,0.589248310049613,0.03941052754486101,24.23434970707283,33,1.3420908542976766,0.9202392347195456,0.41075168995038697,2.0579488394063588,0.1864406779661017,0.6904089260365098,0.6702424239409879,0.09232800727760282,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_all_at_once_random_pool_0_60_30_v3,plastic_waste,60
0.4197753529303045,0.64478599190815,-0.14633024714758044,20.95762647741915,33,1.5371378434716028,0.8131287717735962,0.35521400809185,2.012904485042671,0.4915254237288136,0.7663034012257647,0.8233761420265081,0.11288935883708455,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_all_at_once_random_pool_0_60_30_v3,singing_shower,60
0.4563364776677028,0.6233773603851163,-0.04382849754490914,22.22073573727815,37,1.2429471118967146,0.8324562497211054,0.3766226396148839,2.0405265114849236,0.5254237288135594,0.7424750030357778,0.7590032663777889,0.08391967071175407,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_all_at_once_random_pool_0_60_30_v3,sorry_pandemic,60
0.4750942060799571,0.6365957845802517,-0.04172368733746468,21.440848709765138,33,1.442742770159238,0.8844258928084396,0.3634042154197481,1.9642901500066126,0.3389830508474576,0.7299479640240816,0.775969083344197,0.10036350100030082,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_all_at_once_random_pool_0_60_30_v3,supply_chain,60
0.462996437770069,0.6585978443611648,-0.270800222909023,20.14272718269129,34,1.3008376203734344,0.8929152527728936,0.3414021556388354,2.0217815974506603,0.3898305084745763,0.7380516034530028,0.7331700780764262,0.09936322279146885,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_all_at_once_random_pool_0_60_30_v4,education_inequality,60
0.43948700987623995,0.6711331705805713,-0.011503843078888317,19.40314293574631,38,1.129518948086034,0.8923002929549684,0.32886682941942896,1.9786792430694136,0.4915254237288136,0.7535501133836189,0.7420490101400383,0.06208748293185261,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_all_at_once_random_pool_0_60_30_v4,employee_attrition,60
0.4917390793296566,0.6500505100878594,0.017542891116561293,20.647019904816293,35,1.320456339977401,0.9911001075222139,0.3499494899121406,2.013495131114007,0.2033898305084746,0.7186491296584238,0.6641510379089305,0.08959497354718056,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_all_at_once_random_pool_0_60_30_v4,plastic_waste,60
0.3880335207387654,0.6963061406461392,-0.22473783055841218,17.917937701877786,33,1.4434028719230363,0.7974470076837696,0.3036938593538608,1.979829304820609,0.4576271186440678,0.7864055596989075,0.8340568886820333,0.10528902052039235,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_all_at_once_random_pool_0_60_30_v4,singing_shower,60
0.41837666621860464,0.6486344947733108,0.058622828694150864,20.730564808374666,37,1.2759662606352746,0.8291279557642843,0.35136550522668925,2.0189045058143464,0.2542372881355932,0.7672002854372593,0.7853646355290961,0.08491039209374303,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_all_at_once_random_pool_0_60_30_v4,sorry_pandemic,60
0.5018750608490006,0.6674581741650389,-0.1202054968400377,19.6199677242627,30,1.4129941376455841,0.9109828419929743,0.332541825834961,1.9773024698970807,0.22033898305084745,0.711680773338316,0.6978115575929745,0.09156999542702714,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_all_at_once_random_pool_0_60_30_v4,supply_chain,60
0.4707924709514898,0.6925886206589473,0.06357324587642912,26.744790002671593,19,1.2813632194109486,0.7172625317699458,0.3074113793410528,1.8271937634457942,0.3563218390804598,0.7311343536918862,1.0,0.06347036375125095,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_fixed_pool_0_30_None,education_inequality,88
0.4493940754746516,0.7036092143027625,-0.056296634841865076,25.785998355659657,20,1.1782272427534692,0.7162860057803987,0.2963907856972374,1.9046780936369931,0.3218390804597701,0.7454613840931601,0.9325031532282597,0.08446401604223903,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_fixed_pool_0_30_None,employee_attrition,88
0.4421090371053185,0.6667636467214103,-0.05569032282822156,11.996508718029231,10,1.7085791626670548,0.6669528499473004,0.33323635327858975,1.9842493779504344,0.3888888888888889,0.7548773777644652,0.9999972042882292,0.09711105678766882,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_fixed_pool_0_30_None,plastic_waste,37
0.3989371137961488,0.7338557584604636,0.02468211186902012,23.154549013939658,21,1.2273989868050441,0.6895441662153783,0.2661442415395363,1.9181667780346554,0.3793103448275862,0.7782006568322127,0.8781641720629321,0.08069967808053999,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_fixed_pool_0_30_None,singing_shower,88
0.41656062141600086,0.7149708898938513,0.25290473510234324,24.797532579234943,20,1.3662035726964898,0.706530559824981,0.2850291101061488,1.9897375331665992,0.39080459770114945,0.7669243911670286,0.7230003458566278,0.09717899238053014,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_fixed_pool_0_30_None,sorry_pandemic,88
0.4180764954403053,0.6969951601721265,0.030764874596993473,7.272116155868963,7,2.916619486076165,0.6946152866743542,0.30300483982787346,1.9415192177643326,0.5,0.7737225366262136,0.7428857707038103,0.0977776439087665,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_fixed_pool_0_30_None,supply_chain,25
0.46324532225822523,0.7022180518803477,0.004286913860661047,24.120337797691835,19,1.270721874708401,0.7017396735705201,0.2977819481196523,1.8657559565380373,0.30864197530864196,0.73648082837415,0.7293164895331339,0.06586392238340992,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_fixed_pool_0_30_None_v1,education_inequality,82
0.3896572357866901,0.7222844854110727,0.14885520659948576,4.99887926260069,6,2.5473201638336396,0.5955171983983665,0.27771551458892724,2.0258170384891554,0.4444444444444444,0.7942613167687473,0.6715495810144463,0.08996231650841736,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_fixed_pool_0_30_None_v1,employee_attrition,19
0.46444693977587154,0.6878448754890092,-0.0012820710602741356,16.85637672359351,14,1.7913937142813177,0.6970543347402991,0.3121551245109909,1.9172904055685047,0.46296296296296297,0.737561895434496,1.0,0.07150333246407686,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_fixed_pool_0_30_None_v1,plastic_waste,55
0.30688438574676274,0.6639535833513213,0.2968422563867822,3.024417749838108,3,10.161357758038099,0.6216730088141647,0.3360464166486787,2.077136211271833,0.5555555555555556,0.8507667419938535,1.0,0.22139157624994593,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_fixed_pool_0_30_None_v1,singing_shower,10
0.41607835301376916,0.7192025603362007,0.0512970703839062,24.429377250750555,20,1.4467544062286923,0.6893090615642035,0.2807974396637995,1.9674525715317461,0.40229885057471265,0.7672351723266314,0.8204956607648982,0.08318119688980173,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_fixed_pool_0_30_None_v1,sorry_pandemic,88
0.4935501027307642,0.6799923418248975,-0.027597582616724223,27.840666261233906,19,1.5466013484426033,0.7473460088828779,0.32000765817510235,1.8723547245853804,0.3563218390804598,0.7155825746236539,1.0,0.05478637740636877,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_fixed_pool_0_30_None_v1,supply_chain,88
0.49695214784366704,0.7055559391926357,0.05141242817172996,25.61663329024071,20,1.209951509784927,0.7416990004632471,0.29444406080736446,1.8366465415879638,0.26436781609195403,0.7132285996441362,0.663320679838868,0.0678572058412856,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_fixed_pool_0_30_None_v2,education_inequality,88
0.48082133429377105,0.700235993946462,-0.00926432893019791,24.28088449033658,18,1.2623391481743456,0.7318670038710885,0.29976400605353803,1.844423803271518,0.30864197530864196,0.724598054231824,0.6936347912025861,0.053985912480002375,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_fixed_pool_0_30_None_v2,employee_attrition,82
0.4978119223107087,0.6805451456852473,-0.015045848494970702,23.0007495106622,17,1.476246324555669,0.7782666797959155,0.3194548543147528,1.8610388598020788,0.3472222222222222,0.7134475585427013,0.7079589005647048,0.0675638209861763,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_fixed_pool_0_30_None_v2,plastic_waste,73
0.3215191507801778,0.6768597016112169,-0.08878433109781206,9.694208951663496,10,1.860951139232743,0.6190643490059324,0.3231402983887832,2.0454433275875146,0.8333333333333334,0.8299713454047227,1.0,0.17292206150861753,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_fixed_pool_0_30_None_v2,singing_shower,31
0.36638694659128795,0.7218761629548465,-0.48489240292718616,24.196773822928368,20,1.8922301622079427,0.6905551502977163,0.27812383704515364,1.9362134032940808,0.4827586206896552,0.7986091292681995,1.0,0.17323349745099118,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_fixed_pool_0_30_None_v2,sorry_pandemic,88
0.5138730820970537,0.6913857576831919,-0.0024470305959667232,26.849439081562306,20,1.5051560351442466,0.8099808352833532,0.3086142423168081,1.8331747931057338,0.3448275862068966,0.7014031538728162,0.9767043500417021,0.05382140734334383,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_fixed_pool_0_30_None_v2,supply_chain,88
0.3707643489076211,0.7570349685628358,0.10221326357680022,5.831160754491941,8,1.7751675217839789,0.6123446373661474,0.2429650314371642,1.908259083033211,0.3333333333333333,0.8025373664905228,0.6474194242531144,0.12381595404965945,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_fixed_pool_0_30_None_v3,education_inequality,25
0.5049179773164064,0.6982393344023035,0.012893439993151215,20.821485926241053,17,1.3063028149703066,0.6922218301214101,0.30176066559769643,1.8609888262666758,0.3188405797101449,0.708727829393327,0.9759157341220264,0.053638011041914055,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_fixed_pool_0_30_None_v3,employee_attrition,70
0.4982759341135673,0.706137223956866,0.011694304011705887,25.56606151575265,20,1.4568241667625292,0.7214731309552896,0.29386277604313393,1.8044085425933458,0.3333333333333333,0.7123105307793863,0.6619910743901692,0.06226699435685663,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_fixed_pool_0_30_None_v3,plastic_waste,88
0.39043998340814307,0.7090898517847614,-0.06559162708631935,25.309182894725787,20,1.5715446212271287,0.6908589621580967,0.2909101482152389,1.969665115210492,0.47126436781609193,0.783579500989826,0.7465582666735724,0.0822390326781661,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_fixed_pool_0_30_None_v3,singing_shower,88
0.3861147349566314,0.7536122557100151,0.19503793450127802,6.652469095829589,8,1.4420625560979925,0.595769993598858,0.24638774428998478,1.8638299231632942,0.2962962962962963,0.7922594755373206,0.638832423026269,0.07464371084898942,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_fixed_pool_0_30_None_v3,sorry_pandemic,28
0.48456302811559865,0.7163945048582494,0.06418296321972172,24.673678077332298,19,1.5208811409585967,0.7716804372269218,0.28360549514175054,1.8191135754842265,0.27586206896551724,0.7217640675345106,0.7938790664296876,0.08890926324447077,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_fixed_pool_0_30_None_v3,supply_chain,88
0.4795832603658283,0.7067953010208737,0.061721605220440394,25.508808811183982,20,1.5175002709717242,0.7922069989382753,0.2932046989791262,1.8330255373558384,0.3563218390804598,0.7251665664979007,0.997396365067118,0.09526413591372573,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_fixed_pool_0_30_None_v4,education_inequality,88
0.46572567766640915,0.6916591159948794,-0.03547557788207548,26.82565690844549,20,1.7097694248340514,0.725698369751571,0.3083408840051206,1.8745304776923966,0.39080459770114945,0.7345520127505744,0.9815365870959392,0.09052598131302972,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_fixed_pool_0_30_None_v4,employee_attrition,88
0.45708757224839797,0.6923711004110502,0.11452696900007028,26.763714264238633,19,1.458046780917246,0.7538904663240802,0.3076288995889498,1.875028482775365,0.3793103448275862,0.7403422212201005,0.999997500844814,0.13201413278126764,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_fixed_pool_0_30_None_v4,plastic_waste,88
0.4233732682126252,0.7178922280559683,-0.061968429400979165,21.158082895802384,17,1.2925065827609874,0.7150034850465304,0.2821077719440318,1.9065934604190635,0.30666666666666664,0.7630186316795309,0.7333196497687575,0.07426222730760018,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_fixed_pool_0_30_None_v4,singing_shower,76
0.3335596256333849,0.744067275169653,-0.1711233499470835,6.142385395928331,7,2.469378325364509,0.6677247247031277,0.2559327248303471,1.9814981423430424,0.4583333333333333,0.8244893925716622,0.7886427536570794,0.15866774300537728,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_fixed_pool_0_30_None_v4,sorry_pandemic,25
0.421365713061265,0.6160280510037336,-0.06192178964034941,20.7344852457984,14,3.549765903359127,0.7924120280965536,0.3839719489962667,1.993032058740307,0.5,0.7656993405724819,1.0,0.1779692759403329,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_fixed_pool_0_30_None_v4,supply_chain,55
0.4840670609046235,0.706643643859534,0.017057513334789894,12.320966957899573,11,1.861457122303166,0.6758778330046316,0.293356356140466,1.82545580050751,0.38095238095238093,0.7260787227910545,0.9999976561645592,0.07054735969024643,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_random_pool_0_30_None,education_inequality,43
0.33062559702956873,0.6543359942270298,0.44078613142515527,3.1109760519567318,4,6.383427555759162,0.6517880385291843,0.3456640057729702,2.075235161873876,0.5555555555555556,0.8381151246677738,1.0,0.23449153515927923,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_random_pool_0_30_None,employee_attrition,10
0.4401837768490064,0.7291876056077888,0.3408099077152012,4.874623099059801,5,2.5449888302964636,0.5953619582895175,0.27081239439221116,2.0425256327459276,0.4444444444444444,0.7635337509194621,0.5538647651734692,0.0867569697317595,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_random_pool_0_30_None,plastic_waste,19
0.3707567631581624,0.742886072348421,-0.025642025933103475,8.484759612502112,9,1.7474400081639774,0.570542752461981,0.25711392765157914,1.9551813115756842,0.3939393939393939,0.8000923988172266,0.7268841579221613,0.0903306086898825,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_random_pool_0_30_None,singing_shower,34
0.4421127292238537,0.699296568763931,-0.028013735129496373,9.923213230790278,9,2.0191748257631015,0.7248500949646248,0.300703431236069,1.9243472109904092,0.3939393939393939,0.7555730182647006,0.9912943507343508,0.08362938475894358,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_random_pool_0_30_None,sorry_pandemic,34
0.43090350627489826,0.680903998047424,-0.04232848671479679,27.7613521698741,19,1.8429981956426786,0.7265540704255564,0.31909600195257587,1.8938133379724462,0.5402298850574713,0.7576233391865711,1.0,0.08892825384378655,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_random_pool_0_30_None,supply_chain,88
0.3611185566425089,0.7161513970150909,0.2530902626287962,4.257729044773638,5,3.404727292010143,0.6209854105722104,0.28384860298490916,1.9833968552029038,0.4,0.8132965955289391,0.7083117408003281,0.1224433829768539,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_random_pool_0_30_None_v1,education_inequality,16
0.46430957635582115,0.6874764629154179,0.003182533425098462,24.37683589259741,18,1.354879871547734,0.7397917862195191,0.3125235370845822,1.9117406521821483,0.38461538461538464,0.7359128749120968,0.9857717785169707,0.07660303331781156,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_random_pool_0_30_None_v1,employee_attrition,79
0.412753825531965,0.7089039079647292,0.3119895336327641,11.352747589375566,10,2.9630726569636967,0.6685792710277344,0.2910960920352709,1.9491042148623525,0.5128205128205128,0.7730232982735435,0.9999966480969484,0.18645927284999259,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_random_pool_0_30_None_v1,plastic_waste,40
0.3452763858042316,0.7693539721488396,0.2940350042114293,3.459690417767407,6,3.221100860654066,0.6165597479483944,0.23064602785116048,1.9770724764322634,0.4666666666666667,0.8223766703773259,0.5893248782160951,0.09211025637434798,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_random_pool_0_30_None_v1,singing_shower,16
0.40665975162762696,0.7112707955074403,0.23641427712295754,12.99281420216519,12,1.7438631389078016,0.7513211126809807,0.2887292044925598,1.9870126191140678,0.4444444444444444,0.7760030136894637,0.7243958186023157,0.10366121373310014,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_random_pool_0_30_None_v1,sorry_pandemic,46
0.5009413904244809,0.7008124555495667,0.026636546163059518,17.053690033674695,14,1.6176432072855718,0.7629511537411028,0.2991875444504332,1.8921098951118518,0.40350877192982454,0.7125275639409117,1.0,0.06318950193661044,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_random_pool_0_30_None_v1,supply_chain,58
0.46443467094460705,0.710654999404103,0.3349855596511748,6.0762450125138345,6,2.0895914402007336,0.7461981791881502,0.2893450005958969,2.0164887429857683,0.2857142857142857,0.7461072275818951,0.5830218808847563,0.08676083663343667,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_random_pool_0_30_None_v2,education_inequality,22
0.3843012940316775,0.7008885945257103,0.15989296006375742,3.5893368656914775,4,4.903205548283315,0.6584287011715995,0.29911140547428977,2.0437984600217014,0.4166666666666667,0.80328098514049,0.5930174912552127,0.16189627967652162,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_random_pool_0_30_None_v2,employee_attrition,13
0.42825962808714835,0.6787746557163644,0.08822842935090126,11.56411239421088,9,2.7998445232987277,0.7149999134628207,0.3212253442836356,1.8824046842454165,0.4166666666666667,0.7637505848426264,1.0,0.182848737789076,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_random_pool_0_30_None_v2,plastic_waste,37
0.39626737460523137,0.7493817738343368,-0.23882849843436588,11.277820177454837,13,1.5929257539950354,0.6854755769184744,0.25061822616566304,1.9642240024015951,0.24444444444444444,0.7825261230064686,0.7425103879575897,0.07238812519097224,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_random_pool_0_30_None_v2,singing_shower,46
0.255081569697768,0.6843983283527152,0.35607880311880347,2.840415044825561,3,11.224978060129349,0.5172592076667257,0.3156016716472846,2.1270953459248916,0.6666666666666666,0.8777394752567058,1.0,0.227941113587023,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_random_pool_0_30_None_v2,sorry_pandemic,10
0.5097460562446495,0.673793936166734,-0.121204451211483,25.444072978994733,17,1.508765198346576,0.7814043087757265,0.3262060638332658,1.8680266775664212,0.4230769230769231,0.7047740240766792,0.7790152575983494,0.04934212752898252,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_random_pool_0_30_None_v2,supply_chain,79
0.48837482923233194,0.7149016764600887,-0.061626232659267505,16.25060444177493,14,1.4743262652354494,0.725008281443457,0.28509832353991105,1.9348231410321242,0.43859649122807015,0.7211417516816615,0.7442201371710211,0.0639183256420909,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_random_pool_0_30_None_v3,education_inequality,58
0.2834975168132356,0.6962417273046447,0.2025651377384425,2.7338244542581975,4,3.6933671334927745,0.6081779556657627,0.30375827269535527,2.041045376300934,0.3333333333333333,0.8630482213300124,1.0,0.2304984481658366,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_random_pool_0_30_None_v3,employee_attrition,10
0.45317409206423837,0.7009358731368536,0.028795925668161575,13.457885708841587,12,1.9040600556432892,0.7235394180861702,0.2990641268631464,1.9120431052372602,0.4222222222222222,0.7461082481084549,0.6989641024514996,0.11694733549910265,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_random_pool_0_30_None_v3,plastic_waste,46
0.4288387875531059,0.7162490406659895,-0.07680631354820067,23.835080584056882,19,1.3664043132181876,0.6924002054984746,0.2837509593340105,1.9258800784711845,0.30952380952380953,0.7590825872055483,0.73362954900411,0.05978925054257699,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_random_pool_0_30_None_v3,singing_shower,85
0.35214381423453167,0.7380004298045285,0.11222217747576702,3.1439948423456574,4,3.7148345901174182,0.6700342474014875,0.26199957019547143,2.0081270945733123,0.25,0.821549858948361,0.6051828077935008,0.1527955330349368,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_random_pool_0_30_None_v3,sorry_pandemic,13
0.4887171771409811,0.7087159060262681,0.16017053101653267,7.86467053729076,7,2.1014445486252002,0.7796510711525013,0.29128409397373184,1.9227639230367384,0.37037037037037035,0.7271430445738941,0.5116478038104046,0.09113419503542299,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_random_pool_0_30_None_v3,supply_chain,28
0.5036688693403488,0.7026729644063056,-0.016395072324053555,20.51556545596492,17,1.5510989501631691,0.7909254434106812,0.2973270355936945,1.8782729050976652,0.2463768115942029,0.7095959412315576,0.7103441702768744,0.06638589747743778,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_random_pool_0_30_None_v4,education_inequality,70
0.49602638976452407,0.6780371291753609,-0.056440538543999066,28.0107697617436,19,1.283874171110516,0.7852575869860837,0.3219628708246391,1.9498243294017108,0.367816091954023,0.7138699276246712,0.6962306255459831,0.060630879123585876,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_random_pool_0_30_None_v4,employee_attrition,88
0.4676287585156135,0.7507716658893498,0.09345075518147518,13.458330041975106,14,1.4052862276607414,0.7015433828708342,0.24922833411065012,1.8005566467691483,0.25925925925925924,0.7354410798960802,0.6650737219937566,0.05448581202645596,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_random_pool_0_30_None_v4,plastic_waste,55
0.4259424474694216,0.7683288259862353,-0.11713031083989596,20.15539213919753,20,1.3578148722490557,0.6678625720268396,0.23167117401376472,1.882759877299813,0.26436781609195403,0.7608533414119645,0.8024122323062003,0.06451163860346981,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_random_pool_0_30_None_v4,singing_shower,88
0.35513542573780665,0.6726561471781768,0.25355800088122427,3.9281262338618776,5,4.532662780889192,0.5591642592388512,0.32734385282182316,2.1284260442073855,0.5833333333333334,0.8198674790925662,0.5741331359232972,0.13942542796422114,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_random_pool_0_30_None_v4,sorry_pandemic,13
0.44351200789595396,0.7443556898715024,0.04299993099652542,14.571725677324366,14,1.5479896098071404,0.7115379358514332,0.25564431012849764,1.8432809366867091,0.2631578947368421,0.7510890431521081,0.6709331124662453,0.08412657721258018,deepseek-R1_gemini-2.5-pro_o3_1_3_different_direct_discussion_Direct_iterative_refinement_random_pool_0_30_None_v4,supply_chain,58
